MARYFIELD,MAYFIELD,0.1111111111111111
KILPATRICE,KILPATRICK,0.1
HIURON,HURON,0.16666666666666666
MONTICELLLO,MONTICELLO,0.09090909090909091
ST CLAIAR,ST CLAIR,0.1111111111111111
CROBY,CROSBY,0.16666666666666666
SOUTHE SHORE,SOUTH SHORE,0.08333333333333333
EHERHART,EBERHART,0.125
OLKDALE,OAKDALE,0.14285714285714285
CLARKK,CLARK,0.16666666666666666
MIDWA PLAISANCE,MIDWAY PLAISANCE,0.0625
THOOP,THROOP,0.16666666666666666
GREENVIWW,GREENVIEW,0.1111111111111111
HICKTORY,HICKORY,0.125
KINZIE+,KINZIE,0.14285714285714285
MEMORA,MEMORY,0.16666666666666666
CYBOURN,CLYBOURN,0.125
BROADWASY,BROADWAY,0.1111111111111111
PERRYR,PERRY,0.16666666666666666
ALGION,ALBION,0.16666666666666666
WINNIEMAC,WINNEMAC,0.1111111111111111
MAQRSHFIELD,MARSHFIELD,0.09090909090909091
KARLOVD,KARLOV,0.14285714285714285
MEWPORT,NEWPORT,0.14285714285714285
KENVALE,KEDVALE,0.14285714285714285
HOMAND,HOMAN,0.16666666666666666
MONTOROSE,MONTROSE,0.1111111111111111
LAKE PAK,LAKE PARK,0.1111111111111111
STRANFORD,STRATFORD,0.1111111111111111
ROGERES,ROGERS,0.14285714285714285
MOOREMAN,MOORMAN,0.125
SHERIDAAN,SHERIDAN,0.1111111111111111
EMAPLE,MAPLE,0.16666666666666666
AKE SHORE,LAKE SHORE,0.1
SUNNYUSIDE,SUNNYSIDE,0.1
ARLIGTON,ARLINGTON,0.1111111111111111
DAULPHIN,DAUPHIN,0.125
CARROLL3,CARROLL,0.125
ALBAY,ALBANY,0.16666666666666666
REDFILD,REDFIELD,0.125
WEDSTERN,WESTERN,0.125
PAAULINA,PAULINA,0.125
STEWARD,STEWART,0.14285714285714285
EVERGRENN,EVERGREEN,0.1111111111111111
BERNARD.,BERNARD,0.125
ARTESIANA,ARTESIAN,0.1111111111111111
LELAMD,LELAND,0.16666666666666666
PRATTT,PRATT,0.16666666666666666
HELDEN,HOLDEN,0.16666666666666666
LMARSHFIELD,MARSHFIELD,0.09090909090909091
LAKEWOD,LAKEWOOD,0.125
COANNON,CANNON,0.14285714285714285
WINNEMANC,WINNEMAC,0.1111111111111111
MARMORD,MARMORA,0.14285714285714285
PALMER3,PALMER,0.14285714285714285
AUSTIN-,AUSTIN,0.14285714285714285
FULLERTOJ,FULLERTON,0.1111111111111111
RECEREATION,RECREATION,0.09090909090909091
FREEMONT,FREMONT,0.125
VANDERDOEL,VANDERPOEL,0.1
WRIGHTWOODM,WRIGHTWOOD,0.09090909090909091
LOWERLEVEL,LOWERLEVELT3,0.16666666666666666
EMDALE,ELMDALE,0.14285714285714285
SROSCOE,ROSCOE,0.14285714285714285
BLDEN,BELDEN,0.16666666666666666
MAYPLE,MAYPOLE,0.14285714285714285
MANOLIA,MAGNOLIA,0.125
LATROBLE,LATROBE,0.125
STONY ISLAN,STONY ISLAND,0.08333333333333333
CNNON,CANNON,0.16666666666666666
MILWAUKIEE,MILWAUKEE,0.1
KARMERLING,KAMERLING,0.1
HARMITAGE,ARMITAGE,0.1111111111111111
MARHSHFIELD,MARSHFIELD,0.09090909090909091
EUGENIA,EUGENIE,0.14285714285714285
DEAARBORN,DEARBORN,0.1111111111111111
DOTSON,DOBSON,0.16666666666666666
MNONTROSE,MONTROSE,0.1111111111111111
GRANVILL,GRANVILLE,0.1111111111111111
ELBRIGE,ELBRIDGE,0.125
MIESVAN DERROHE,MIES VAN DER ROHE,0.11764705882352941
ARTEIAN,ARTESIAN,0.125
ADDISONI,ADDISON,0.125
MCHIGAN,MICHIGAN,0.125
BEABIEN,BEAUBIEN,0.125
LONG WOOD,LONGWOOD,0.1111111111111111
FORESTGLEN,FOREST GLEN,0.09090909090909091
COTTAGE GRO,COTTAGE GROVE,0.15384615384615385
CARAMIE,LARAMIE,0.14285714285714285
MILES VAN DER ROHES,MIES VAN DER ROHE,0.10526315789473684
NORMANY,NORMANDY,0.125
PRINCETN,PRINCETON,0.1111111111111111
CHANEY,CHANAY,0.16666666666666666
SAYERE,SAYRE,0.16666666666666666
SHEWIN,SHERWIN,0.14285714285714285
WILTON.,WILTON,0.14285714285714285
JEFFEREY,JEFFERY,0.125
WELLS',WELLS,0.16666666666666666
MONERVA,MINERVA,0.14285714285714285
CHELTONHAM,CHELTENHAM,0.1
HARING,HARDING,0.14285714285714285
MARIONI,MARION,0.14285714285714285
HYE PARK,HYDE PARK,0.1111111111111111
COMMONWELATH,COMMONWEALTH,0.16666666666666666
SHEERIDAN,SHERIDAN,0.1111111111111111
ESCANSBA,ESCANABA,0.125
CLAREDNDON,CLARENDON,0.1
PEARSON',PEARSON,0.125
WASHTENA,WASHTENAW,0.1111111111111111
MAYPOLWE,MAYPOLE,0.125
CLAREMONT\,CLAREMONT,0.1
GIDINGS,GIDDINGS,0.125
WASGTENAW,WASHTENAW,0.1111111111111111
WIPLAND,WIELAND,0.14285714285714285
DELDEN,BELDEN,0.16666666666666666
DIVERSSEY,DIVERSEY,0.1111111111111111
HIRISCH,HIRSCH,0.14285714285714285
ROERS,ROGERS,0.16666666666666666
WOLCITT,WOLCOTT,0.14285714285714285
ASHLANAD,ASHLAND,0.125
HILLCOCK,HILLOCK,0.125
KOLMAR0,KOLMAR,0.14285714285714285
ABERDEE,ABERDEEN,0.125
OPACIFIC,PACIFIC,0.125
VAN B UREN,VAN BUREN,0.1
ESTER,LESTER,0.16666666666666666
LINDER-,LINDER,0.14285714285714285
DEARSON,PEARSON,0.14285714285714285
WALCOTT,WOLCOTT,0.14285714285714285
IRVINGPARK,IRVING PARK,0.09090909090909091
WENTWORRTH,WENTWORTH,0.1
LINCOLN9,LINCOLN,0.125
SOUTHPQRT,SOUTHPORT,0.1111111111111111
BRYN MWR,BRYN MAWR,0.1111111111111111
DESPLAINES3,DESPLAINES,0.09090909090909091
CERMACK,CERMAK,0.14285714285714285
DICENS,DICKENS,0.14285714285714285
DCATALPA,CATALPA,0.125
CORNELIE,CORNELIA,0.125
MOZANT,MOZART,0.16666666666666666
OHARE-,OHARE,0.16666666666666666
LRRRABEE,LARRABEE,0.125
DESPLAINES-,DESPLAINES,0.09090909090909091
BERTEU,BERTEAU,0.14285714285714285
SOTH CHICAGO,SOUTH CHICAGO,0.07692307692307693
GEARBORN,DEARBORN,0.125
FRANKLIN0,FRANKLIN,0.1111111111111111
REDZIE,KEDZIE,0.16666666666666666
SHEFFIREDLD,SHEFFIELD,0.18181818181818182
KEYSYONE,KEYSTONE,0.125
EASTEWOOD,EASTWOOD,0.1111111111111111
INDPENDANCE,INDEPENDENCE,0.16666666666666666
DICKINS,DICKENS,0.14285714285714285
FELDING,FIELDING,0.125
ARGYHLE,ARGYLE,0.14285714285714285
MULIGAN,MULLIGAN,0.125
PRCINCETON,PRINCETON,0.1
DELPHINA,DELPHIA,0.125
JEFFERY+,JEFFERY,0.125
SPIRNGFIELD,SPRINGFIELD,0.18181818181818182
NEMING,DEMING,0.16666666666666666
DOVISION,DIVISION,0.125
MARRION,MARION,0.14285714285714285
HARSCH,HIRSCH,0.16666666666666666
GIVENS,GIVINS,0.16666666666666666
HAMILTION,HAMILTON,0.1111111111111111
HEMILTON,HAMILTON,0.125
PERRY9,PERRY,0.16666666666666666
RUSSLL,RUSSELL,0.14285714285714285
BULLER,FULLER,0.16666666666666666
NATHCHEZ,NATCHEZ,0.125
NATHEZ,NATCHEZ,0.14285714285714285
HARDING3,HARDING,0.125
EUGENIIE,EUGENIE,0.125
COTTAGE G ROVE,COTTAGE GROVE,0.07142857142857142
WINTSHROP,WINTHROP,0.1111111111111111
ARTHINTON,ARTHINGTON,0.1
MIDWAY PLAISSANCE,MIDWAY PLAISANCE,0.058823529411764705
LIUANICA,LITUANICA,0.1111111111111111
MAREIN,MARTIN,0.16666666666666666
CENTRAL.,CENTRAL,0.125
WABANSOA,WABANSIA,0.125
DELAWARK,DELAWARE,0.125
MONTANT,MONTANA,0.14285714285714285
AGAITE,AGATITE,0.14285714285714285
BTROADWAY,BROADWAY,0.1111111111111111
SAWYAR,SAWYER,0.16666666666666666
BECDEN,BELDEN,0.16666666666666666
CHURH,CHURCH,0.16666666666666666
BALMOAL,BALMORAL,0.125
RAVNENSWOOD,RAVENSWOOD,0.09090909090909091
EBERHARG,EBERHART,0.125
MONAWK,MOHAWK,0.16666666666666666
THROP,THROOP,0.16666666666666666
EVERRETT,EVERETT,0.125
WINONA3,WINONA,0.14285714285714285
WOLCTOTT,WOLCOTT,0.125
PRNCETON,PRINCETON,0.1111111111111111
SANGAMAON,SANGAMON,0.1111111111111111
HALSTEDS,HALSTED,0.125
PULASKIE,PULASKI,0.125
MEANARD,MENARD,0.14285714285714285
CLUMET,CALUMET,0.14285714285714285
HUTCHINSTON,HUTCHINSON,0.09090909090909091
KINZE,KINZIE,0.16666666666666666
CORNDLL,CORNELL,0.14285714285714285
HUBBARD.,HUBBARD,0.125
COMPBELL,CAMPBELL,0.125
STONY ISLAND3,STONY ISLAND,0.07692307692307693
MARINED,MARINE,0.14285714285714285
WICHESTER,WINCHESTER,0.1
KENTRUCKY,KENTUCKY,0.1111111111111111
OVERKILL,OVERHILL,0.125
WINCHERSTER,WINCHESTER,0.09090909090909091
LUDLAM',LUDLAM,0.14285714285714285
CORDON,GORDON,0.16666666666666666
CONTLAND,CORTLAND,0.125
WENTWERTH,WENTWORTH,0.1111111111111111
CENTRAL PARK3,CENTRAL PARK,0.07692307692307693
ST LARWENCE,ST LAWRENCE,0.18181818181818182
ABANY,ALBANY,0.16666666666666666
WEBASH,WABASH,0.16666666666666666
WHIPOLE,WHIPPLE,0.14285714285714285
COLUBIA,COLUMBIA,0.125
CREGIEER,CREGIER,0.125
MENALRD,MENARD,0.14285714285714285
CENRAL,CENTRAL,0.14285714285714285
RICHMONS,RICHMOND,0.125
LAPPRTE,LAPORTE,0.14285714285714285
POINT-,POINT,0.16666666666666666
CULLETON,CULLERTON,0.1111111111111111
GROVEN,GROVER,0.16666666666666666
DRUNMOND,DRUMMOND,0.125
CCONGRESS,CONGRESS,0.1111111111111111
EAASTWOOD,EASTWOOD,0.1111111111111111
DAKINE,DAKIN,0.16666666666666666
CRONDON,CRANDON,0.14285714285714285
RANDALPH,RANDOLPH,0.125
HERMTAGE,HERMITAGE,0.1111111111111111
BEREMICE,BERENICE,0.125
LAWNALE,LAWNDALE,0.125
CARVEL,CARVER,0.16666666666666666
KETYSTONE,KEYSTONE,0.1111111111111111
NAPLE,NAPLES,0.16666666666666666
MOFFAAT,MOFFAT,0.14285714285714285
MEDLL,MEDILL,0.16666666666666666
TLMAN,TALMAN,0.16666666666666666
BALTAMORE,BALTIMORE,0.1111111111111111
MELIVINA,MELVINA,0.125
SOLIDARITYH,SOLIDARITY,0.09090909090909091
LINCER,LINDER,0.16666666666666666
CONCORN,CONCORD,0.14285714285714285
AVONDAE,AVONDALE,0.125
FLETCER,FLETCHER,0.125
STRATFORE,STRATFORD,0.1111111111111111
PULIAN,JULIAN,0.16666666666666666
WATCHEZ,NATCHEZ,0.14285714285714285
MELVIRA,MELVINA,0.14285714285714285
MONYROSE,MONTROSE,0.125
ARTUR,ARTHUR,0.16666666666666666
SEMINARRY,SEMINARY,0.1111111111111111
MELVIN,MELVINA,0.14285714285714285
ESCANABA+,ESCANABA,0.1111111111111111
CLINTON',CLINTON,0.125
OLSTED,OLMSTED,0.14285714285714285
EX CHANGE,EXCHANGE,0.1111111111111111
4MILWAUKEE,MILWAUKEE,0.1
VAN BREN,VAN BUREN,0.1111111111111111
LECLARE,LECLAIRE,0.125
MCCUTHCHEON,MCCUTCHEON,0.09090909090909091
WINNEMC,WINNEMAC,0.125
WELLILNGTON,WELLINGTON,0.09090909090909091
ELBRIDE,ELBRIDGE,0.125
FOREST PRESERV,FOREST PRESERVE,0.06666666666666667
MAPOLE,MAYPOLE,0.14285714285714285
REMONT,FREMONT,0.14285714285714285
NORTHS HORE,NORTH SHORE,0.18181818181818182
RIDGEW,RIDGE,0.16666666666666666
WILTON+,WILTON,0.14285714285714285
EIZABETH,ELIZABETH,0.1111111111111111
MIES VAN DEO ROH,MIES VAN DER ROHE,0.11764705882352941
RAVENSWOOD',RAVENSWOOD,0.09090909090909091
DOLUMBUS,COLUMBUS,0.125
POTOWATOMIE,POTAWATOMIE,0.09090909090909091
MENOMOREE,MENOMONEE,0.1111111111111111
ESTATE,STATE,0.16666666666666666
WAVLAND,WAVELAND,0.125
MACHKINAW,MACKINAW,0.1111111111111111
KENSLEY,BENSLEY,0.14285714285714285
RHODSES,RHODES,0.14285714285714285
KEKNMORE,KENMORE,0.125
GREENVWOOD,GREENWOOD,0.1
ORTARIO,ONTARIO,0.14285714285714285
CLITNTON,CLINTON,0.125
WENTWRTH,WENTWORTH,0.1111111111111111
HAMPEN,HAMPDEN,0.14285714285714285
SANGMON,SANGAMON,0.125
KOLMAR/,KOLMAR,0.14285714285714285
JACKSOIN,JACKSON,0.125
LANGLEY6,LANGLEY,0.125
WOLFROM,WOLFRAM,0.14285714285714285
HURLING,BURLING,0.14285714285714285
ASDDISON,ADDISON,0.125
TAYLO,TAYLOR,0.16666666666666666
POTEMAC,POTOMAC,0.14285714285714285
DEVEON,DEVON,0.16666666666666666
MIES VNA DER ROHE,MIES VAN DER ROHE,0.11764705882352941
MONITORY,MONITOR,0.125
LAKE S HORE,LAKE SHORE,0.09090909090909091
PARKSINE,PARKSIDE,0.125
ALTSGELD,ALTGELD,0.125
KEUSTONE,KEYSTONE,0.125
MULLIAN,MULLIGAN,0.125
OGDEN',OGDEN,0.16666666666666666
FOSGTER,FOSTER,0.14285714285714285
FERINAND,FERDINAND,0.1111111111111111
LE CLAIRE,LECLAIRE,0.1111111111111111
HARVARAD,HARVARD,0.125
ARCHER5,ARCHER,0.14285714285714285
MAYFELD,MAYFIELD,0.125
MES VANDERROHE,MIES VAN DER ROHE,0.17647058823529413
BBROADWAY,BROADWAY,0.1111111111111111
THONRNDALE,THORNDALE,0.1
FULTON.,FULTON,0.14285714285714285
GREENVIEEW,GREENVIEW,0.1
ASTOTR,ASTOR,0.16666666666666666
ALTSELD,ALTGELD,0.14285714285714285
ESSEXE,ESSEX,0.16666666666666666
HARPER3,HARPER,0.14285714285714285
LOMBER,LUMBER,0.16666666666666666
WASHINGTN,WASHINGTON,0.1
WINNEAC,WINNEMAC,0.125
DEARBORM,DEARBORN,0.125
COTTAE GROVE,COTTAGE GROVE,0.07692307692307693
BERTEARU,BERTEAU,0.125
HADDO,HADDON,0.16666666666666666
WASBANSIA,WABANSIA,0.1111111111111111
KIMDARE,KILDARE,0.14285714285714285
NEWGAURD,NEWGARD,0.125
BRAINAD,BRAINARD,0.125
WASANSIA,WABANSIA,0.125
MERRIAL,MERRILL,0.14285714285714285
COTTATE,COTTAGE,0.14285714285714285
FRACIS,FRANCIS,0.14285714285714285
VAN BUREN/-,VAN BUREN,0.18181818181818182
RANDLPH,RANDOLPH,0.125
CENTRAN,CENTRAL,0.14285714285714285
CLKARK,CLARK,0.16666666666666666
SEMINDARY,SEMINARY,0.1111111111111111
CHETENHAM,CHELTENHAM,0.1
CUELLA,LUELLA,0.16666666666666666
KCLARK,CLARK,0.16666666666666666
SHERDIDAN,SHERIDAN,0.1111111111111111
STRADFORD,STRATFORD,0.1111111111111111
KINBSBURY,KINGSBURY,0.1111111111111111
ELIABETH,ELIZABETH,0.1111111111111111
WINONA],WINONA,0.14285714285714285
ABBOUR,ARBOUR,0.16666666666666666
DREXAL,DREXEL,0.16666666666666666
FULLETTON,FULLERTON,0.1111111111111111
LANGLEYY,LANGLEY,0.125
MEDDILL,MEDILL,0.14285714285714285
BROMPTION,BROMPTON,0.1111111111111111
ARGYKE,ARGYLE,0.16666666666666666
CHERIDAN,SHERIDAN,0.125
EDBRIDGE,ELBRIDGE,0.125
HURBUT,HURLBUT,0.14285714285714285
ARCJER,ARCHER,0.16666666666666666
PALME,PALMER,0.16666666666666666
GORDONT,GORDON,0.14285714285714285
AARTESIAN,ARTESIAN,0.1111111111111111
OHARE9,OHARE,0.16666666666666666
CORALISS,CORLISS,0.125
BUITTERSWEET,BITTERSWEET,0.08333333333333333
DRUMMONDD,DRUMMOND,0.1111111111111111
WOILCOTT,WOLCOTT,0.125
MOMTICELLO,MONTICELLO,0.1
MASON/,MASON,0.16666666666666666
HARDINGS,HARDING,0.125
GILES+,GILES,0.16666666666666666
ADMORE,ARDMORE,0.14285714285714285
MONTANAA,MONTANA,0.125
WASHTENAE,WASHTENAW,0.1111111111111111
FERDIDAND,FERDINAND,0.1111111111111111
PARKERT,PARKER,0.14285714285714285
MARINA,MARINE,0.16666666666666666
EMRALD,EMERALD,0.14285714285714285
CLINON,CLINTON,0.14285714285714285
MAJAOR,MAJOR,0.16666666666666666
HANES,HAINES,0.16666666666666666
PULKASKI,PULASKI,0.125
ORCHARED,ORCHARD,0.125
SEELEY\,SEELEY,0.14285714285714285
MEDILL+,MEDILL,0.14285714285714285
HARPER',HARPER,0.14285714285714285
FEDERAAL,FEDERAL,0.125
DIVISION,DIVISION,0.1111111111111111
HUTCHINSION,HUTCHINSON,0.09090909090909091
PULASKI,PULASKI,0.125
GREENVIW,GREENVIEW,0.1111111111111111
SPAYULDING,SPAULDING,0.1
FORTER,FOSTER,0.16666666666666666
CLAREMONYT,CLAREMONT,0.1
SEMINAWRY,SEMINARY,0.1111111111111111
SCHILWER,SCHILLER,0.125
MADISOBN,MADISON,0.125
RECAREATION,RECREATION,0.09090909090909091
DREXEL0,DREXEL,0.14285714285714285
RACINCE,RACINE,0.14285714285714285
SCHEFFIELD,SHEFFIELD,0.1
LEMAI,LE MAI,0.16666666666666666
ILLINOIA,ILLINOIS,0.125
EVERGREEM,EVERGREEN,0.1111111111111111
SAYRE.,SAYRE,0.16666666666666666
LMILLER,MILLER,0.14285714285714285
EDGEBROOKE,EDGEBROOK,0.1
CANTON,MANTON,0.16666666666666666
LAVERONE,LAVERGNE,0.125
PEORIA],PEORIA,0.14285714285714285
HALUSTED,HALSTED,0.125
GREGIER,CREGIER,0.14285714285714285
OGLESLBY,OGLESBY,0.125
NORTWEST,NORTHWEST,0.1111111111111111
RPARNELL,PARNELL,0.125
ELISWORTH,ELLSWORTH,0.1111111111111111
CULERTON,CULLERTON,0.1111111111111111
ALTELD,ALTGELD,0.14285714285714285
DRAAKE,DRAKE,0.16666666666666666
ABERDEEL,ABERDEEN,0.125
AUGUSTG,AUGUSTA,0.14285714285714285
CALLHOUN,CALHOUN,0.125
KEZIE,KEDZIE,0.16666666666666666
LINDAN,LINDEN,0.16666666666666666
WERIGHTWOOD,WRIGHTWOOD,0.09090909090909091
EGGLESTON\,EGGLESTON,0.1
GREENWOOD-,GREENWOOD,0.1
GREENLEA,GREENLEAF,0.1111111111111111
LAWRENCE/WILSON,LAWRENCE WILSON,0.06666666666666667
FRANKLING,FRANKLIN,0.1111111111111111
COTTAG GROVE,COTTAGE GROVE,0.07692307692307693
WOLCTT,WOLCOTT,0.14285714285714285
WINCHESER,WINCHESTER,0.1
THOMAS',THOMAS,0.14285714285714285
OTARIO,ONTARIO,0.14285714285714285
LINYER,LINDER,0.16666666666666666
AVONDLE,AVONDALE,0.125
KROOSEVELT,ROOSEVELT,0.1
WIELAD,WIELAND,0.14285714285714285
KEDVALD,KEDVALE,0.14285714285714285
PAZTON,PATTON,0.16666666666666666
131ST.,131ST,0.16666666666666666
FORRSETVILLE,FORRESTVILLE,0.16666666666666666
SCLARK,CLARK,0.16666666666666666
MIDWAY PLALSANCIE,MIDWAY PLAISANCE,0.11764705882352941
CULLERSTON,CULLERTON,0.1
WACKOR,WACKER,0.16666666666666666
MSRSHFIELD,MARSHFIELD,0.1
ROSEMON,ROSEMONT,0.125
MONTICEELO,MONTICELLO,0.1
KINZEE,KINZIE,0.16666666666666666
IRVING PSRK,IRVING PARK,0.09090909090909091
CLEVELEND,CLEVELAND,0.1111111111111111
KARLOV3,KARLOV,0.14285714285714285
THOMASS,THOMAS,0.14285714285714285
MARYLND,MARYLAND,0.125
KEOKUKU,KEOKUK,0.14285714285714285
AEGYLE,ARGYLE,0.16666666666666666
PULSASKI,PULASKI,0.125
MAGNOLLA,MAGNOLIA,0.125
AVAVLON,AVALON,0.14285714285714285
DEABBORN,DEARBORN,0.125
LEANMINGTON,LEAMINGTON,0.09090909090909091
COCERO,CICERO,0.16666666666666666
MENOMOMEE,MENOMONEE,0.1111111111111111
WISCONISIN,WISCONSIN,0.1
DERARBORN,DEARBORN,0.1111111111111111
LAWWNDALE,LAWNDALE,0.1111111111111111
BELMOINT,BELMONT,0.125
KASSOON,KASSON,0.14285714285714285
ELLSWORH,ELLSWORTH,0.1111111111111111
DENING,DEMING,0.16666666666666666
OSH KOSH,OSHKOSH,0.125
DRTAKE,DRAKE,0.16666666666666666
THMAS,THOMAS,0.16666666666666666
LAWRECE,LAWRENCE,0.125
CARMEM,CARMEN,0.16666666666666666
HATHORNE,HAWTHORNE,0.1111111111111111
CALIFORNIIA,CALIFORNIA,0.09090909090909091
JUSTING,JUSTINE,0.14285714285714285
LARREBEE,LARRABEE,0.125
SAWYERE,SAWYER,0.14285714285714285
GRACE\,GRACE,0.16666666666666666
PRINCETONO,PRINCETON,0.1
115THS,115TH,0.16666666666666666
BALTIMRE,BALTIMORE,0.1111111111111111
WOODLWN,WOODLAWN,0.125
LAFLI,LAFLIN,0.16666666666666666
BOLDEN,HOLDEN,0.16666666666666666
AGATITE.,AGATITE,0.125
KOLMAL,KOLMAR,0.16666666666666666
CAHAMPLAIN,CHAMPLAIN,0.1
VICITORIA,VICTORIA,0.1111111111111111
LAWNDALT,LAWNDALE,0.125
134THS,134TH,0.16666666666666666
MENARD3,MENARD,0.14285714285714285
BLEMONT,LEMONT,0.14285714285714285
HARRISON],HARRISON,0.1111111111111111
KIDZIE,KEDZIE,0.16666666666666666
COSBY,CROSBY,0.16666666666666666
CLARENDN,CLARENDON,0.1111111111111111
WACJER,WACKER,0.16666666666666666
WOLCOX,WILCOX,0.16666666666666666
DEARBORNK,DEARBORN,0.1111111111111111
KEDVALKE,KEDVALE,0.125
PULASKKI,PULASKI,0.125
SOUTHWATER.,SOUTH WATER,0.18181818181818182
HHAMLIN,HAMLIN,0.14285714285714285
MARQUETT,MARQUETTE,0.1111111111111111
CRANDOON,CRANDON,0.125
DEARNORN,DEARBORN,0.125
MORGAQN,MORGAN,0.14285714285714285
CERNAK,CERMAK,0.16666666666666666
ARMITQAGE,ARMITAGE,0.1111111111111111
LASSALLE,LA SALLE,0.125
MONTRISE,MONTROSE,0.125
MONTICLAIRE,MONT CLARE,0.18181818181818182
CALWELL,CALDWELL,0.125
WASHRENAW,WASHTENAW,0.1111111111111111
SHERIDANR,SHERIDAN,0.1111111111111111
COTTEGE GROVE,COTTAGE GROVE,0.07692307692307693
LITUANICA-,LITUANICA,0.1
GARFIELD],GARFIELD,0.1111111111111111
WILLETT,WILLETTS,0.125
CAMDPBELL,CAMPBELL,0.1111111111111111
DAEVON,DEVON,0.16666666666666666
PULINA,PAULINA,0.14285714285714285
QUINICY,QUINCY,0.14285714285714285
CANAL3,CANAL,0.16666666666666666
BRAXTON,BRAYTON,0.14285714285714285
RCINE,RACINE,0.16666666666666666
BLOOMINGSDALE,BLOOMINGDALE,0.07692307692307693
FINACIAL,FINANCIAL,0.1111111111111111
WEBSTGER,WEBSTER,0.125
0STATE,STATE,0.16666666666666666
FIILLMORE,FILLMORE,0.1111111111111111
STOCKTN,STOCKTON,0.125
SHAKEPEARE,SHAKESPEARE,0.09090909090909091
ABERDEEN',ABERDEEN,0.1111111111111111
IERVING,IRVING,0.14285714285714285
STEDSON,STETSON,0.14285714285714285
MADISOB,MADISON,0.14285714285714285
JUSINE,JUSTINE,0.14285714285714285
MONTROSE HAROBR,MONTROSE HARBOR,0.13333333333333333
ESCANAB,ESCANABA,0.125
LORIG,LORING,0.16666666666666666
CLAREMONTT,CLAREMONT,0.1
CLARENDOM,CLARENDON,0.1111111111111111
HERMIITAGE,HERMITAGE,0.1
CERMAK3,CERMAK,0.14285714285714285
CANALL,CANAL,0.16666666666666666
HUBBBARD,HUBBARD,0.125
MOAZART,MOZART,0.14285714285714285
PITTNEY,PITNEY,0.14285714285714285
MARLAND,MARYLAND,0.125
SDTATE,STATE,0.16666666666666666
FARWLL,FARWELL,0.14285714285714285
VAN BURE,VAN BUREN,0.1111111111111111
WHIPPOLE,WHIPPLE,0.125
MONLICELLO,MONTICELLO,0.1
EUGENIE/,EUGENIE,0.125
MOHAW,MOHAWK,0.16666666666666666
BYRON.,BYRON,0.16666666666666666
WINNEMACE,WINNEMAC,0.1111111111111111
HARLE,HARLEM,0.16666666666666666
DREXELO,DREXEL,0.14285714285714285
RICHMONND,RICHMOND,0.1111111111111111
DRAKE3,DRAKE,0.16666666666666666
EVERLETT,EVERETT,0.125
OLIVAE,OLIVE,0.16666666666666666
JACKSON3,JACKSON,0.125
MOITOR,MONITOR,0.14285714285714285
NEWPRT,NEWPORT,0.14285714285714285
DODSON,DOBSON,0.16666666666666666
SAWYERS,SAWYER,0.14285714285714285
SEDGWICK',SEDGWICK,0.1111111111111111
FORRESTIVILLE,FORRESTVILLE,0.07692307692307693
COGLESBY,OGLESBY,0.125
ASHLANDD,ASHLAND,0.125
RANDOLPH/,RANDOLPH,0.1111111111111111
JUNTINE,JUSTINE,0.14285714285714285
COTTAGE ROVE,COTTAGE GROVE,0.07692307692307693
CUYLER\,CUYLER,0.14285714285714285
MRINE,MARINE,0.16666666666666666
MAESHFIELD,MARSHFIELD,0.1
RIDGEWAU,RIDGEWAY,0.125
CLIINTON,CLINTON,0.125
STONY ISLAND LOT,STONY ISLAND EXT,0.125
RODES,RHODES,0.16666666666666666
CAMPBELL-,CAMPBELL,0.1111111111111111
SHERIDANA,SHERIDAN,0.1111111111111111
JEFFER,JEFFERY,0.14285714285714285
KEDVALEN,KEDVALE,0.125
OVENHILL,OVERHILL,0.125
CLFAX,COLFAX,0.16666666666666666
CHURCHHILL,CHURCHILL,0.1
RICKWELL,ROCKWELL,0.125
FULLETON,FULLERTON,0.1111111111111111
MOFFART,MOFFAT,0.14285714285714285
KIMBLL,KIMBALL,0.14285714285714285
POPEJOHNPAULII,POPE JOHN PAUL II,0.17647058823529413
ACINE,RACINE,0.16666666666666666
FEDEERAL,FEDERAL,0.125
VANDERPOE,VANDERPOEL,0.1
FRANKLIN-,FRANKLIN,0.1111111111111111
CHRISTIANNA,CHRISTIANA,0.09090909090909091
OHAIRE,OHARE,0.16666666666666666
SAYRE-,SAYRE,0.16666666666666666
WILSON-,WILSON,0.14285714285714285
LYNDALEL,LYNDALE,0.125
ROIDGE,RIDGE,0.16666666666666666
DREXELE,DREXEL,0.14285714285714285
JUNE WAY,JUNEWAY,0.125
LARMIE,LARAMIE,0.14285714285714285
JACKSION,JACKSON,0.125
VINCNNES,VINCENNES,0.1111111111111111
MONOE,MONROE,0.16666666666666666
FLETCHERF,FLETCHER,0.1111111111111111
CORLES,COLES,0.16666666666666666
MANSON,ANSON,0.16666666666666666
LEAVIT,LEAVITT,0.14285714285714285
FAIRFIELD3,FAIRFIELD,0.1
LELAIRE,LECLAIRE,0.125
PAULAINA,PAULINA,0.125
OAKPARK,OAK PARK,0.125
MAYPLEWOOD,MAPLEWOOD,0.1
PROMONTOR,PROMONTORY,0.1
BURTEAU,BERTEAU,0.14285714285714285
WABENSIA,WABANSIA,0.125
NOKOMIA,NOKOMIS,0.14285714285714285
MASSASOIE,MASSASOIT,0.1111111111111111
KLOCKWOOD,LOCKWOOD,0.1111111111111111
ADAMS',ADAMS,0.16666666666666666
